20090606,KCA,TOR,KCA,4,False,0.32432432432432434,0.21875,False
20090607,MIL,ATL,ATL,1,False,0.2972972972972973,0.425,False
20090607,CHN,CIN,CHN,3,True,0.3333333333333333,0.3103448275862069,False
20090607,SFN,FLO,SFN,1,False,0.35,0.2571428571428571,False
20090607,PIT,HOU,HOU,2,False,0.38461538461538464,0.43243243243243246,False
20090607,PHI,LAN,PHI,5,False,0.3333333333333333,0.2972972972972973,False
20090607,ARI,SDN,ARI,3,True,0.3684210526315789,0.22388059701492538,False
20090607,COL,SLN,COL,5,False,0.4090909090909091,0.18181818181818182,False
20090607,NYN,WAS,NYN,7,False,0.35714285714285715,0.3055555555555556,False
20090607,TEX,BOS,TEX,3,False,0.3157894736842105,0.2727272727272727,False
20090607,CLE,CHA,CLE,4,False,0.4090909090909091,0.325,False
20090607,ANA,DET,DET,3,False,0.40476190476190477,0.425,False
20090607,TBA,NYA,NYA,1,False,0.22857142857142856,0.3055555555555556,False
20090607,BAL,OAK,OAK,3,False,0.20588235294117646,0.22580645161290322,False
20090607,MIN,SEA,SEA,2,False,0.34146341463414637,0.43902439024390244,False
20090607,KCA,TOR,TOR,4,False,0.21212121212121213,0.37142857142857144,False
20090608,PIT,ATL,ATL,1,True,0.3114754098360656,0.3870967741935484,False
20090608,SFN,FLO,FLO,4,False,0.12903225806451613,0.41025641025641024,False
20090608,ARI,SDN,SDN,3,False,0.2972972972972973,0.37142857142857144,False
20090608,COL,SLN,COL,3,False,0.3902439024390244,0.20588235294117646,False
20090608,DET,CHA,DET,1,False,0.35714285714285715,0.358974358974359,False
20090608,DET,CHA,CHA,5,False,0.1,0.37142857142857144,False
20090608,TBA,NYA,NYA,2,False,0.2702702702702703,0.2903225806451613,False
20090608,MIN,OAK,OAK,1,False,0.23529411764705882,0.29411764705882354,False
20090608,TOR,TEX,TOR,3,False,0.4,0.3333333333333333,False
20090609,SFN,ARI,SFN,5,False,0.4318181818181818,0.35135135135135137,False
20090609,PIT,ATL,ATL,1,False,0.22857142857142856,0.34375,False
20090609,SLN,FLO,FLO,1,False,0.2777777777777778,0.2903225806451613,False
20090609,CHN,HOU,CHN,6,False,0.48,0.20588235294117646,False
20090609,SDN,LAN,LAN,2,False,0.38461538461538464,0.4166666666666667,False
20090609,COL,MIL,COL,1,False,0.2972972972972973,0.18181818181818182,False
20090609,PHI,NYN,NYN,1,False,0.3055555555555556,0.39473684210526316,False
20090609,CIN,WAS,CIN,1,False,0.2972972972972973,0.2857142857142857,False
20090609,SEA,BAL,BAL,2,False,0.21212121212121213,0.30303030303030304,False
20090609,NYA,BOS,BOS,7,False,0.1875,0.4146341463414634,False
20090609,DET,CHA,DET,1,True,0.37209302325581395,0.391304347826087,False
20090609,KCA,CLE,CLE,4,False,0.3684210526315789,0.35135135135135137,False
20090609,MIN,OAK,MIN,5,False,0.425531914893617,0.2777777777777778,False
20090609,ANA,TBA,ANA,1,False,0.3157894736842105,0.3684210526315789,False
20090609,TOR,TEX,TOR,9,False,0.36363636363636365,0.13333333333333333,False
20090610,SFN,ARI,SFN,2,False,0.36585365853658536,0.3076923076923077,False
20090610,PIT,ATL,PIT,1,False,0.36585365853658536,0.18181818181818182,False
20090610,SLN,FLO,SLN,9,False,0.4444444444444444,0.36585365853658536,False
20090610,CHN,HOU,HOU,1,False,0.2571428571428571,0.2727272727272727,False
20090610,SDN,LAN,SDN,2,False,0.3055555555555556,0.25,False
20090610,COL,MIL,COL,2,False,0.375,0.2972972972972973,False
20090610,PHI,NYN,PHI,1,True,0.2558139534883721,0.40384615384615385,False
20090610,CIN,WAS,CIN,2,True,0.25,0.2708333333333333,False
20090610,SEA,BAL,SEA,3,False,0.2222222222222222,0.2571428571428571,False
20090610,NYA,BOS,BOS,1,False,0.3902439024390244,0.358974358974359,False
20090610,DET,CHA,DET,1,False,0.2647058823529412,0.23333333333333334,False
20090610,KCA,CLE,KCA,9,False,0.38461538461538464,0.2,False
20090610,MIN,OAK,MIN,3,False,0.358974358974359,0.2571428571428571,False
20090610,ANA,TBA,TBA,4,False,0.36585365853658536,0.3611111111111111,False
20090611,SFN,ARI,ARI,1,False,0.18181818181818182,0.42105263157894735,False
20090611,PIT,ATL,PIT,2,False,0.1875,0.22857142857142856,False
20090611,SLN,FLO,SLN,1,False,0.3076923076923077,0.358974358974359,False
20090611,CHN,HOU,HOU,1,True,0.23404255319148937,0.27450980392156865,False
20090611,COL,MIL,COL,1,False,0.4146341463414634,0.3902439024390244,False
20090611,PHI,NYN,PHI,3,True,0.2619047619047619,0.2777777777777778,False
20090611,CIN,WAS,WAS,1,False,0.2571428571428571,0.4146341463414634,False
20090611,SEA,BAL,SEA,3,False,0.40476190476190477,0.2702702702702703,False
20090611,NYA,BOS,BOS,1,False,0.3333333333333333,0.3142857142857143,False
20090611,DET,CHA,CHA,1,False,0.21212121212121213,0.3611111111111111,False
20090611,KCA,CLE,CLE,1,True,0.2619047619047619,0.358974358974359,False
20090611,MIN,OAK,OAK,1,False,0.3055555555555556,0.38235294117647056,False
20090611,ANA,TBA,TBA,10,False,0.3333333333333333,0.4772727272727273,False
20090611,TOR,TEX,TEX,1,False,0.20588235294117646,0.25,False
20090612,HOU,ARI,ARI,7,False,0.13333333333333333,0.45,False
20090612,MIN,CHN,MIN,3,False,0.4146341463414634,0.22857142857142856,False
20090612,SEA,COL,COL,2,False,0.32432432432432434,0.3783783783783784,False
20090612,CHA,MIL,MIL,5,False,0.3142857142857143,0.425,False
20090612,BOS,PHI,BOS,3,True,0.2962962962962963,0.2549019607843137,False
20090612,DET,PIT,DET,2,False,0.38461538461538464,0.28125,False
20090612,OAK,SFN,SFN,3,False,0.28125,0.22580645161290322,False
20090612,SDN,ANA,ANA,5,False,0.4,0.5,False
20090612,ATL,BAL,ATL,5,False,0.4186046511627907,0.42857142857142855,False
20090612,SLN,CLE,CLE,4,False,0.2972972972972973,0.475,False
20090612,CIN,KCA,KCA,3,False,0.13333333333333333,0.3125,False
20090612,NYN,NYA,NYA,1,False,0.4090909090909091,0.325,True
20090612,WAS,TBA,TBA,1,False,0.34210526315789475,0.3611111111111111,False
20090612,LAN,TEX,TEX,6,False,0.3157894736842105,0.3055555555555556,False
20090612,FLO,TOR,FLO,4,False,0.3953488372093023,0.2571428571428571,False
20090613,HOU,ARI,HOU,2,False,0.3157894736842105,0.35,False
20090613,MIN,CHN,MIN,2,False,0.21875,0.21875,False
20090613,SEA,COL,COL,2,False,0.35,0.42105263157894735,False
20090613,CHA,MIL,CHA,6,False,0.3333333333333333,0.20588235294117646,False
20090613,BOS,PHI,BOS,5,False,0.49019607843137253,0.34146341463414637,False
20090613,DET,PIT,PIT,6,False,0.2571428571428571,0.47368421052631576,False
20090613,OAK,SFN,SFN,3,False,0.18181818181818182,0.28125,False
20090613,SDN,ANA,ANA,8,False,0.23529411764705882,0.42105263157894735,False
20090613,ATL,BAL,BAL,4,False,0.3333333333333333,0.45454545454545453,False
20090613,SLN,CLE,SLN,2,False,0.2777777777777778,0.2857142857142857,False
20090613,CIN,KCA,KCA,3,False,0.32432432432432434,0.46153846153846156,False
20090613,NYN,NYA,NYN,4,False,0.3953488372093023,0.22857142857142856,False
20090613,WAS,TBA,TBA,5,False,0.22857142857142856,0.40540540540540543,False
20090613,LAN,TEX,LAN,2,False,0.22857142857142856,0.20588235294117646,False
20090613,FLO,TOR,FLO,1,False,0.3333333333333333,0.3157894736842105,False
20090614,HOU,ARI,HOU,5,False,0.3055555555555556,0.29411764705882354,False
20090614,MIN,CHN,CHN,1,False,0.28205128205128205,0.2647058823529412,False
20090614,SEA,COL,COL,6,False,0.21212121212121213,0.425,False
20090614,CHA,MIL,CHA,1,False,0.35,0.25,False
20090614,BOS,PHI,PHI,5,False,0.4090909090909091,0.4523809523809524,False
20090614,DET,PIT,PIT,3,False,0.3142857142857143,0.4772727272727273,False
20090614,OAK,SFN,SFN,6,False,0.12903225806451613,0.3235294117647059,False
20090614,SDN,ANA,ANA,6,False,0.18181818181818182,0.3611111111111111,False
20090614,ATL,BAL,BAL,9,False,0.20588235294117646,0.5106382978723404,False
20090614,SLN,CLE,CLE,3,False,0.15625,0.20689655172413793,False
20090614,CIN,KCA,KCA,6,False,0.18181818181818182,0.3142857142857143,False
20090614,NYN,NYA,NYA,15,False,0.2857142857142857,0.5434782608695652,False
20090614,WAS,TBA,TBA,1,False,0.3157894736842105,0.4411764705882353,False
20090614,LAN,TEX,LAN,3,False,0.42857142857142855,0.21875,False
20090614,FLO,TOR,FLO,8,False,0.4583333333333333,0.2777777777777778,False
20090615,ANA,SFN,ANA,2,False,0.38095238095238093,0.38095238095238093,False
20090615,MIL,CLE,MIL,2,False,0.4583333333333333,0.4,False
20090616,ATL,CIN,CIN,5,False,0.34210526315789475,0.425,False
20090616,TBA,COL,TBA,8,False,0.4090909090909091,0.35135135135135137,False
20090616,OAK,LAN,LAN,1,True,0.2926829268292683,0.2857142857142857,False
20090616,TOR,PHI,TOR,5,True,0.42592592592592593,0.2682926829268293,True
20090616,SEA,SDN,SEA,5,False,0.15151515151515152,0.21875,False
20090616,ANA,SFN,ANA,7,False,0.36363636363636365,0.22857142857142856,False
20090616,DET,SLN,SLN,9,False,0.2631578947368421,0.46153846153846156,False
20090616,NYN,BAL,NYN,2,False,0.3170731707317073,0.3157894736842105,False
20090616,FLO,BOS,BOS,6,False,0.24242424242424243,0.425,False
20090616,MIL,CLE,MIL,2,False,0.37209302325581395,0.38636363636363635,False
20090616,ARI,KCA,KCA,5,False,0.16129032258064516,0.35135135135135137,False
20090616,PIT,MIN,MIN,6,False,0.3076923076923077,0.5135135135135135,False
20090616,WAS,NYA,NYA,2,False,0.21212121212121213,0.38461538461538464,False
20090616,HOU,TEX,TEX,5,False,0.2727272727272727,0.3684210526315789,False
20090617,CHA,CHN,CHA,3,False,0.3783783783783784,0.15625,False
20090617,ATL,CIN,CIN,1,False,0.2894736842105263,0.20689655172413793,False
20090617,TBA,COL,COL,2,False,0.25,0.3235294117647059,False
20090617,OAK,LAN,OAK,1,False,0.2571428571428571,0.3170731707317073,False
20090617,TOR,PHI,TOR,6,False,0.36585365853658536,0.2647058823529412,False
20090617,SEA,SDN,SEA,1,False,0.2857142857142857,0.20588235294117646,False
20090617,ANA,SFN,ANA,1,False,0.23529411764705882,0.3142857142857143,False
20090617,DET,SLN,SLN,1,False,0.2972972972972973,0.3611111111111111,False
20090617,NYN,BAL,BAL,2,False,0.35,0.39473684210526316,False
20090617,FLO,BOS,BOS,5,False,0.3076923076923077,0.42105263157894735,False
20090617,MIL,CLE,MIL,1,True,0.3888888888888889,0.3673469387755102,False
20090617,ARI,KCA,ARI,7,False,0.40425531914893614,0.4,False
20090617,PIT,MIN,PIT,6,False,0.36585365853658536,0.3333333333333333,False
20090617,WAS,NYA,WAS,1,False,0.2702702702702703,0.1875,False
20090617,HOU,TEX,TEX,1,True,0.38095238095238093,0.3170731707317073,False
20090618,CHA,CHN,CHN,1,False,0.38461538461538464,0.3333333333333333,False
20090618,ATL,CIN,ATL,7,False,0.3076923076923077,0.2777777777777778,False
20090618,TBA,COL,COL,1,False,0.3333333333333333,0.2903225806451613,False
20090618,OAK,LAN,LAN,1,False,0.375,0.3548387096774194,False
20090618,TOR,PHI,TOR,1,False,0.4583333333333333,0.4186046511627907,False
20090618,SEA,SDN,SDN,1,True,0.25,0.3170731707317073,False
20090618,DET,SLN,DET,3,False,0.2631578947368421,0.36585365853658536,False
20090618,NYN,BAL,BAL,1,False,0.3076923076923077,0.38461538461538464,True
20090618,FLO,BOS,FLO,1,False,0.36363636363636365,0.058823529411764705,False
20090618,ARI,KCA,ARI,7,False,0.40816326530612246,0.34210526315789475,False
20090618,PIT,MIN,MIN,4,False,0.21875,0.34285714285714286,False
20090618,WAS,NYA,WAS,3,False,0.358974358974359,0.2647058823529412,False
20090618,HOU,TEX,HOU,2,False,0.375,0.3142857142857143,False
20090619,CLE,CHN,CHN,1,True,0.32558139534883723,0.3617021276595745,True
20090619,CHA,CIN,CIN,1,False,0.22857142857142856,0.38235294117647056,False
20090619,PIT,COL,COL,4,False,0.3157894736842105,0.3125,False
20090619,NYA,FLO,NYA,4,False,0.4418604651162791,0.0967741935483871,False
20090619,TBA,NYN,NYN,2,False,0.2972972972972973,0.35294117647058826,False
20090619,BAL,PHI,BAL,5,False,0.3076923076923077,0.3076923076923077,False
20090619,OAK,SDN,OAK,2,False,0.4,0.4318181818181818,False
20090619,TEX,SFN,SFN,2,False,0.2972972972972973,0.4,False
20090619,TOR,WAS,WAS,1,True,0.2553191489361702,0.3877551020408163,False
20090619,LAN,ANA,ANA,1,False,0.4,0.4,False
20090619,ATL,BOS,ATL,6,False,0.4186046511627907,0.15625,False
20090619,MIL,DET,DET,6,False,0.34375,0.3870967741935484,False
20090619,SLN,KCA,SLN,5,False,0.4318181818181818,0.22857142857142856,False
20090619,HOU,MIN,MIN,3,False,0.28125,0.4375,False
20090619,ARI,SEA,SEA,1,False,0.23529411764705882,0.3611111111111111,False
20090620,CLE,CHN,CHN,1,True,0.32075471698113206,0.32075471698113206,False
20090620,CHA,CIN,CHA,2,False,0.4090909090909091,0.4090909090909091,False
20090620,PIT,COL,COL,2,False,0.425,0.38461538461538464,False
20090620,NYA,FLO,FLO,1,False,0.25,0.25806451612903225,False
20090620,TBA,NYN,TBA,2,False,0.2727272727272727,0.12903225806451613,False
20090620,BAL,PHI,BAL,1,False,0.4666666666666667,0.2571428571428571,True
20090620,OAK,SDN,OAK,3,False,0.3333333333333333,0.3142857142857143,False
20090620,TEX,SFN,SFN,1,True,0.1794871794871795,0.20512820512820512,False
20090620,TOR,WAS,WAS,2,True,0.2826086956521739,0.3333333333333333,False
20090620,LAN,ANA,LAN,2,False,0.4,0.3333333333333333,False
20090620,ATL,BOS,BOS,3,False,0.1724137931034483,0.2727272727272727,False
20090620,MIL,DET,DET,4,False,0.3953488372093023,0.45,False
20090620,SLN,KCA,SLN,6,False,0.2777777777777778,0.22857142857142856,False
20090620,HOU,MIN,HOU,1,False,0.2857142857142857,0.25,False
20090620,ARI,SEA,SEA,4,False,0.15151515151515152,0.41025641025641024,False
20090621,CLE,CHN,CHN,4,False,0.2777777777777778,0.4166666666666667,False
20090621,CHA,CIN,CHA,3,False,0.3055555555555556,0.2571428571428571,False
20090621,PIT,COL,COL,1,False,0.2972972972972973,0.4594594594594595,False
20090621,NYA,FLO,FLO,1,False,0.2702702702702703,0.3142857142857143,False
20090621,TBA,NYN,TBA,4,False,0.43478260869565216,0.375,False
20090621,BAL,PHI,BAL,1,False,0.2727272727272727,0.18181818181818182,False
20090621,OAK,SDN,SDN,3,False,0.1,0.28125,False
20090621,TEX,SFN,SFN,1,False,0.21212121212121213,0.35294117647058826,False
20090621,TOR,WAS,TOR,5,False,0.4090909090909091,0.4,False
20090621,LAN,ANA,LAN,2,False,0.41025641025641024,0.34146341463414637,False
20090621,ATL,BOS,BOS,1,False,0.3902439024390244,0.34285714285714286,False
20090621,MIL,DET,DET,1,False,0.23529411764705882,0.3235294117647059,False
20090621,SLN,KCA,SLN,7,False,0.4090909090909091,0.2777777777777778,False
20090621,HOU,MIN,HOU,3,False,0.3157894736842105,0.16666666666666666,False
20090621,ARI,SEA,SEA,1,False,0.2702702702702703,0.43902439024390244,False
20090622,CHN,ATL,ATL,2,False,0.34210526315789475,0.38235294117647056,False
20090622,SLN,NYN,NYN,2,False,0.21875,0.47368421052631576,False
20090622,COL,ANA,COL,10,False,0.45652173913043476,0.18181818181818182,False
20090622,SFN,OAK,OAK,4,False,0.16129032258064516,0.3783783783783784,False
20090623,TEX,ARI,ARI,6,False,0.2894736842105263,0.4166666666666667,False
20090623,NYA,ATL,ATL,4,False,0.2972972972972973,0.25,False
20090623,BAL,FLO,FLO,1,True,0.32653061224489793,0.32653061224489793,False
20090623,KCA,HOU,KCA,1,False,0.2571428571428571,0.29411764705882354,False
20090623,MIN,MIL,MIN,4,False,0.37209302325581395,0.3333333333333333,False
20090623,SLN,NYN,SLN,3,False,0.3055555555555556,0.14285714285714285,False
20090623,CLE,PIT,CLE,1,False,0.2972972972972973,0.325,False
20090623,BOS,WAS,BOS,8,False,0.46,0.3684210526315789,False
20090623,COL,ANA,ANA,1,False,0.34285714285714286,0.26666666666666666,False
20090623,LAN,CHA,LAN,3,False,0.3333333333333333,0.12903225806451613,False
20090623,CHN,DET,DET,1,False,0.2972972972972973,0.3235294117647059,True
20090623,SFN,OAK,SFN,3,False,0.2894736842105263,0.2647058823529412,False
20090623,SDN,SEA,SDN,2,False,0.3902439024390244,0.3170731707317073,False
20090623,PHI,TBA,PHI,9,False,0.3170731707317073,0.2972972972972973,False
20090623,CIN,TOR,TOR,2,False,0.2972972972972973,0.3684210526315789,False
20090624,TEX,ARI,TEX,1,False,0.21212121212121213,0.2647058823529412,False
20090624,NYA,ATL,NYA,4,False,0.3902439024390244,0.2702702702702703,False
20090624,BAL,FLO,FLO,3,False,0.2647058823529412,0.3888888888888889,False
20090624,KCA,HOU,KCA,1,True,0.30612244897959184,0.25,True
20090624,MIN,MIL,MIL,1,False,0.3,0.3333333333333333,False
20090624,SLN,NYN,NYN,11,False,0.22857142857142856,0.4358974358974359,False
20090624,CLE,PIT,PIT,4,False,0.3,0.43902439024390244,False
20090624,BOS,WAS,BOS,2,False,0.2571428571428571,0.3157894736842105,False
20090624,COL,ANA,ANA,8,False,0.2857142857142857,0.425,False
20090624,LAN,CHA,CHA,3,False,0.3170731707317073,0.4473684210526316,False
20090624,CHN,DET,DET,2,False,0.4186046511627907,0.425,False
20090624,SFN,OAK,SFN,3,False,0.3333333333333333,0.2972972972972973,False
20090624,SDN,SEA,SEA,1,False,0.29411764705882354,0.4,False
20090624,PHI,TBA,TBA,6,False,0.2647058823529412,0.37142857142857144,False
20090624,CIN,TOR,TOR,6,False,0.20588235294117646,0.4146341463414634,False
20090625,TEX,ARI,TEX,1,True,0.38181818181818183,0.3076923076923077,False
20090625,NYA,ATL,NYA,4,False,0.45098039215686275,0.4090909090909091,False
20090625,BAL,FLO,FLO,8,False,0.35,0.45,False
20090625,KCA,HOU,HOU,1,False,0.2222222222222222,0.2727272727272727,False
20090625,MIN,MIL,MIN,2,False,0.38095238095238093,0.23529411764705882,False
20090625,SLN,NYN,NYN,1,False,0.34210526315789475,0.25,False
20090625,CLE,PIT,PIT,1,False,0.2972972972972973,0.3611111111111111,False
20090625,BOS,WAS,WAS,6,False,0.25,0.358974358974359,False
20090625,LAN,CHA,CHA,1,True,0.28846153846153844,0.35185185185185186,False
20090625,CHN,DET,DET,1,False,0.2571428571428571,0.4166666666666667,False
20090625,SDN,SEA,SEA,6,False,0.3076923076923077,0.4878048780487805,False
20090625,PHI,TBA,TBA,6,False,0.2857142857142857,0.5111111111111111,False
20090625,CIN,TOR,CIN,2,False,0.42857142857142855,0.2777777777777778,False
20090626,ANA,ARI,ANA,9,False,0.40425531914893614,0.32432432432432434,False
20090626,BOS,ATL,BOS,3,False,0.30303030303030304,0.2702702702702703,False
20090626,DET,HOU,HOU,1,False,0.41025641025641024,0.4358974358974359,False
20090626,SEA,LAN,LAN,6,False,0.21212121212121213,0.4594594594594595,False
20090626,SFN,MIL,MIL,4,False,0.20588235294117646,0.34285714285714286,False
20090626,NYA,NYN,NYA,8,False,0.42,0.1,False
20090626,KCA,PIT,PIT,2,False,0.2571428571428571,0.30303030303030304,False
20090626,MIN,SLN,MIN,2,False,0.3055555555555556,0.21875,False
20090626,WAS,BAL,BAL,10,False,0.2972972972972973,0.46511627906976744,False
20090626,CHN,CHA,CHN,1,False,0.2631578947368421,0.35135135135135137,False
20090626,CIN,CLE,CLE,7,False,0.25,0.3684210526315789,False
20090626,COL,OAK,COL,2,False,0.24324324324324326,0.2571428571428571,False
20090626,FLO,TBA,TBA,4,False,0.34146341463414637,0.4473684210526316,False
20090626,SDN,TEX,TEX,10,False,0.24324324324324326,0.4523809523809524,False
20090626,PHI,TOR,TOR,5,False,0.16129032258064516,0.39473684210526316,False
20090627,ANA,ARI,ANA,1,False,0.2647058823529412,0.2857142857142857,False
20090627,BOS,ATL,BOS,1,False,0.2857142857142857,0.1875,False
20090627,DET,HOU,HOU,7,False,0.1,0.4594594594594595,False
20090627,SEA,LAN,SEA,4,False,0.325,0.2,False
20090627,SFN,MIL,MIL,1,False,0.38636363636363635,0.41025641025641024,False
20090627,NYA,NYN,NYA,5,False,0.3076923076923077,0.12903225806451613,False
20090627,KCA,PIT,PIT,4,False,0.24242424242424243,0.38235294117647056,False
20090627,MIN,SLN,SLN,2,False,0.2972972972972973,0.42105263157894735,False
20090627,WAS,BAL,BAL,3,False,0.3611111111111111,0.3684210526315789,False
20090627,CHN,CHA,CHA,1,False,0.3170731707317073,0.47619047619047616,False
20090627,CIN,CLE,CIN,4,False,0.4090909090909091,0.3157894736842105,False
20090627,COL,OAK,COL,2,False,0.4222222222222222,0.4222222222222222,False
20090627,FLO,TBA,TBA,1,False,0.2222222222222222,0.3055555555555556,False
20090627,SDN,TEX,SDN,4,False,0.3953488372093023,0.21212121212121213,False
20090627,PHI,TOR,PHI,10,False,0.4222222222222222,0.16666666666666666,False
20090628,ANA,ARI,ANA,4,False,0.37209302325581395,0.40476190476190477,False
20090628,BOS,ATL,ATL,1,False,0.20588235294117646,0.24242424242424243,False
20090628,DET,HOU,DET,1,False,0.2727272727272727,0.23529411764705882,True
20090628,SEA,LAN,SEA,2,False,0.2702702702702703,0.24242424242424243,False
20090628,SFN,MIL,SFN,7,False,0.3902439024390244,0.2647058823529412,False
20090628,NYA,NYN,NYA,2,False,0.38461538461538464,0.32432432432432434,False
20090628,KCA,PIT,KCA,1,False,0.2571428571428571,0.22580645161290322,False
20090628,MIN,SLN,MIN,4,False,0.32432432432432434,0.3333333333333333,False
20090628,WAS,BAL,WAS,2,False,0.38461538461538464,0.29411764705882354,False
20090628,CHN,CHA,CHA,6,False,0.2647058823529412,0.45,False
20090628,CIN,CLE,CIN,7,False,0.38095238095238093,0.32432432432432434,False
20090628,COL,OAK,COL,2,False,0.35,0.32432432432432434,False
20090628,FLO,TBA,TBA,3,False,0.3055555555555556,0.3333333333333333,False
20090628,SDN,TEX,SDN,2,False,0.3055555555555556,0.12903225806451613,False
20090628,PHI,TOR,PHI,1,False,0.4418604651162791,0.3076923076923077,False
20090629,WAS,FLO,FLO,2,False,0.18181818181818182,0.34375,False
20090629,COL,LAN,LAN,2,True,0.1702127659574468,0.2857142857142857,False
20090629,NYN,MIL,MIL,4,False,0.37209302325581395,0.5434782608695652,False
20090629,CHN,PIT,CHN,2,False,0.2571428571428571,0.2857142857142857,False
20090629,HOU,SDN,HOU,2,False,0.2647058823529412,0.16129032258064516,False
20090629,SFN,SLN,SFN,10,False,0.375,0.06896551724137931,False
20090629,BOS,BAL,BOS,4,False,0.3902439024390244,0.22857142857142856,False
20090629,CHA,CLE,CHA,3,False,0.3055555555555556,0.2857142857142857,False
20090629,MIN,KCA,KCA,2,False,0.2571428571428571,0.375,False
20090629,DET,OAK,OAK,6,False,0.2702702702702703,0.37142857142857144,False
20090629,ANA,TEX,ANA,3,False,0.375,0.2777777777777778,False
20090629,TBA,TOR,TBA,3,False,0.35294117647058826,0.21212121212121213,False
20090630,PHI,ATL,ATL,1,True,0.3170731707317073,0.4,False
20090630,ARI,CIN,ARI,4,False,0.40476190476190477,0.22857142857142856,False
20090630,WAS,FLO,FLO,2,False,0.3548387096774194,0.4,False
20090630,COL,LAN,COL,3,False,0.23529411764705882,0.06896551724137931,False
20090630,NYN,MIL,MIL,3,False,0.2857142857142857,0.3684210526315789,False
20090630,CHN,PIT,PIT,3,False,0.23529411764705882,0.3333333333333333,False
20090630,HOU,SDN,SDN,1,False,0.2972972972972973,0.3125,False
20090630,SFN,SLN,SFN,3,False,0.35,0.35135135135135137,False
20090630,BOS,BAL,BAL,1,False,0.4489795918367347,0.43902439024390244,False
20090630,CHA,CLE,CHA,7,False,0.5135135135135135,0.21739130434782608,False
20090630,MIN,KCA,MIN,1,False,0.24324324324324326,0.2972972972972973,False
20090630,SEA,NYA,NYA,3,False,0.4,0.4,False
20090630,DET,OAK,DET,2,False,0.38461538461538464,0.3157894736842105,False
20090630,ANA,TEX,TEX,4,False,0.3,0.425,False
20090630,TBA,TOR,TBA,3,False,0.4,0.32432432432432434,False
20090701,PHI,ATL,ATL,10,False,0.18181818181818182,0.4146341463414634,False
20090701,ARI,CIN,CIN,1,False,0.25,0.3125,False
20090701,WAS,FLO,FLO,2,False,0.37209302325581395,0.34285714285714286,False
20090701,COL,LAN,LAN,1,False,0.2647058823529412,0.18518518518518517,False
20090701,NYN,MIL,NYN,1,False,0.21212121212121213,0.2727272727272727,False
20090701,CHN,PIT,CHN,3,False,0.3684210526315789,0.24242424242424243,False
20090701,HOU,SDN,HOU,6,False,0.24324324324324326,0.2894736842105263,False
20090701,SFN,SLN,SLN,1,True,0.23076923076923078,0.3157894736842105,False
20090701,BOS,BAL,BOS,1,True,0.2978723404255319,0.2,True
20090701,CHA,CLE,CHA,4,False,0.39473684210526316,0.20588235294117646,False
20090701,MIN,KCA,MIN,4,False,0.35555555555555557,0.35135135135135137,False
20090701,SEA,NYA,NYA,2,False,0.21875,0.34375,False
20090701,DET,OAK,OAK,4,False,0.25,0.3235294117647059,False
20090701,ANA,TEX,TEX,2,False,0.42857142857142855,0.4,False
20090701,TBA,TOR,TOR,5,False,0.2727272727272727,0.2647058823529412,False
20090702,PHI,ATL,ATL,3,False,0.2777777777777778,0.35294117647058826,False
20090702,MIL,CHN,CHN,4,False,0.34146341463414637,0.3783783783783784,False
20090702,ARI,CIN,CIN,1,True,0.2631578947368421,0.3958333333333333,True
20090702,NYN,PIT,NYN,1,True,0.4423076923076923,0.40425531914893614,False
20090702,HOU,SDN,HOU,5,False,0.35,0.34210526315789475,False
20090702,SFN,SLN,SLN,3,False,0.29411764705882354,0.3333333333333333,False
20090702,BAL,ANA,ANA,3,False,0.18181818181818182,0.37142857142857144,False
20090702,CHA,KCA,CHA,3,False,0.3055555555555556,0.2,False
20090702,SEA,NYA,SEA,4,False,0.3902439024390244,0.25,False
20090703,MIL,CHN,CHN,1,True,0.275,0.38095238095238093,False
20090703,SLN,CIN,SLN,3,False,0.3170731707317073,0.358974358974359,False
20090703,ARI,COL,COL,5,False,0.24242424242424243,0.24242424242424243,False
20090703,PIT,FLO,PIT,3,False,0.3076923076923077,0.2972972972972973,False
20090703,NYN,PHI,PHI,5,False,0.2777777777777778,0.41025641025641024,False
20090703,LAN,SDN,LAN,3,False,0.325,0.20588235294117646,False
20090703,HOU,SFN,SFN,13,False,0.15625,0.4523809523809524,False
20090703,ATL,WAS,ATL,1,False,0.4782608695652174,0.3488372093023256,False
20090703,BAL,ANA,BAL,2,False,0.3953488372093023,0.3055555555555556,False
20090703,SEA,BOS,SEA,1,True,0.32608695652173914,0.2978723404255319,False
20090703,OAK,CLE,CLE,12,False,0.3076923076923077,0.46808510638297873,False
20090703,CHA,KCA,CHA,5,False,0.38461538461538464,0.21212121212121213,False
20090703,DET,MIN,DET,2,True,0.3088235294117647,0.3333333333333333,False
20090703,TOR,NYA,NYA,2,False,0.2777777777777778,0.37142857142857144,False
20090703,TBA,TEX,TEX,2,False,0.22857142857142856,0.24242424242424243,False
20090704,MIL,CHN,MIL,9,False,0.4222222222222222,0.2777777777777778,False
20090704,SLN,CIN,CIN,3,False,0.2857142857142857,0.3684210526315789,False
20090704,ARI,COL,ARI,4,False,0.43478260869565216,0.36585365853658536,False
20090704,PIT,FLO,FLO,2,False,0.3125,0.4,False
20090704,NYN,PHI,PHI,3,False,0.23529411764705882,0.4166666666666667,False
20090704,LAN,SDN,SDN,3,False,0.3333333333333333,0.35135135135135137,False
